2026-08-23 19:33:35;Carlos;11.1;5.5;5.4;88.2;81.8;13738065920;3048714240;353296384;2878525440;32.3;164583632896;345702014976
2026-08-23 19:33:37;Carlos;17.6;6.8;4.9;87.4;81.4;13662445568;3124334592;353296384;2878525440;32.3;164583632896;345702014976
2026-08-23 19:33:40;Carlos;12.9;8.5;4.1;86.4;81.4;13665861632;3120918528;353296384;2878525440;32.3;164583698432;345701949440
2026-08-23 19:33:42;Carlos;11.9;6.6;6.2;85.5;81.4;13656633344;3130146816;353296384;2878525440;32.3;164583698432;345701949440
2026-08-23 19:33:45;Carlos;12.1;5.6;4.8;88.6;81.2;13625352192;3161427968;353296384;2878525440;32.3;164583698432;345701949440
2026-08-23 19:33:47;Carlos;11.8;5.6;3.2;90.9;81.2;13639024640;3147755520;353296384;2878525440;32.3;164583698432;345701949440
2026-08-23 19:33:50;Carlos;10.9;6.2;3.0;90.6;81.2;13633957888;3152822272;353296384;2878525440;32.3;164583702528;345701945344
2026-08-23 19:33:53;Carlos;12.0;7.7;5.3;86.4;81.2;13629386752;3157393408;353296384;2878525440;32.3;164583825408;345701822464
2026-08-23 19:33:55;Carlos;15.6;6.5;3.7;89.3;81.2;13638549504;3148230656;353296384;2878525440;32.3;164583825408;345701822464
2026-08-23 19:33:58;Carlos;7.9;4.2;5.1;89.4;81.1;13622460416;3164319744;348315648;2883506176;32.3;164583825408;345701822464
2026-08-23 19:34:00;Carlos;8.1;5.9;4.0;89.0;81.1;13618044928;3168735232;348315648;2883506176;32.3;164583890944;345701756928
2026-08-23 19:34:03;Carlos;9.6;7.7;3.9;87.3;81.1;13620822016;3165958144;348315648;2883506176;32.3;164583890944;345701756928
2026-08-23 19:34:05;Carlos;9.9;7.1;5.2;86.8;81.0;13601587200;3185192960;348315648;2883506176;32.3;164583825408;345701822464
2026-08-23 19:34:08;Carlos;12.1;6.3;5.1;87.1;81.0;13605007360;3181772800;348315648;2883506176;32.3;164583825408;345701822464
2026-08-23 19:34:10;Carlos;15.1;6.7;3.9;88.9;80.8;13564174336;3222605824;348315648;2883506176;32.3;164583890944;345701756928
2026-08-23 19:34:13;Carlos;10.4;5.5;4.0;89.6;80.8;13556641792;3230138368;348315648;2883506176;32.3;164583890944;345701756928
2026-08-23 19:34:15;Carlos;14.5;6.7;6.2;86.2;80.6;13537046528;3249733632;348315648;2883506176;32.3;164583895040;345701752832
2026-08-23 19:34:18;Carlos;16.2;7.3;6.0;85.6;80.6;13537755136;3249025024;348315648;2883506176;32.3;164583895040;345701752832
2026-08-23 19:34:21;Carlos;12.1;7.1;4.8;87.7;80.6;13521960960;3264819200;348028928;2883792896;32.3;164584484864;345701163008
2026-08-23 19:34:23;Carlos;10.2;6.4;4.0;88.5;80.6;13529841664;3256938496;348028928;2883792896;32.3;164584484864;345701163008
2026-08-23 19:34:26;Carlos;14.1;4.9;3.6;90.8;80.6;13524189184;3262590976;348028928;2883792896;32.3;164584484864;345701163008
2026-08-23 19:34:28;Carlos;12.8;7.1;7.7;83.4;80.7;13541773312;3245006848;348028928;2883792896;32.3;164584484864;345701163008
2026-08-23 19:34:31;Carlos;10.8;5.4;4.4;88.9;80.6;13536120832;3250659328;348028928;2883792896;32.3;164584484864;345701163008
2026-08-23 19:34:33;Carlos;12.3;6.1;4.9;87.3;80.6;13533048832;3253731328;348028928;2883792896;32.3;164584484864;345701163008
2026-08-23 19:34:36;Carlos;11.0;6.2;3.4;89.8;80.7;13539778560;3247001600;348028928;2883792896;32.3;164584484864;345701163008
2026-08-23 19:34:38;Carlos;12.1;6.7;8.1;84.3;80.6;13532962816;3253817344;348028928;2883792896;32.3;164584488960;345701158912
2026-08-23 19:34:41;Carlos;10.5;6.4;5.0;87.8;80.6;13537853440;3248926720;348028928;2883792896;32.3;164584431616;345701216256
2026-08-23 19:34:43;Carlos;13.8;6.0;3.4;90.0;80.7;13538549760;3248230400;348028928;2883792896;32.3;164584681472;345700966400
2026-08-23 19:34:46;Carlos;13.4;5.6;9.6;83.5;81.0;13603713024;3183067136;348028928;2883792896;32.3;164584747008;345700900864
2026-08-23 19:34:48;Carlos;13.0;6.1;5.9;86.9;81.0;13601091584;3185688576;348028928;2883792896;32.3;164584861696;345700786176
2026-08-23 19:34:51;Carlos;13.4;6.6;4.4;87.9;81.0;13602689024;3184091136;348028928;2883792896;32.3;164584861696;345700786176
2026-08-23 19:34:53;Carlos;12.7;10.6;5.1;83.6;81.0;13600215040;3186565120;348028928;2883792896;32.3;164584861696;345700786176
2026-08-23 19:34:56;Carlos;12.1;5.5;9.0;84.2;81.1;13615501312;3171278848;348028928;2883792896;32.3;164584861696;345700786176
2026-08-23 19:34:58;Carlos;12.6;7.9;4.3;86.6;81.0;13598343168;3188436992;348028928;2883792896;32.3;164584861696;345700786176
2026-08-23 19:35:01;Carlos;14.4;10.5;2.9;86.2;80.9;13586194432;3200585728;348028928;2883792896;32.3;164584796160;345700851712
2026-08-23 19:35:04;Carlos;12.5;6.9;3.5;88.3;80.9;13588803584;3197976576;348028928;2883792896;32.3;164584861696;345700786176
2026-08-23 19:35:06;Carlos;10.6;5.7;4.8;87.9;81.0;13592895488;3193884672;348028928;2883792896;32.3;164584861696;345700786176
2026-08-23 19:35:09;Carlos;15.1;8.0;8.0;81.7;81.1;13620613120;3166167040;348028928;2883792896;32.3;164584861696;345700786176
2026-08-23 19:35:11;Carlos;16.5;17.5;7.5;73.2;82.0;13765361664;3021418496;348028928;2883792896;32.3;164584927232;345700720640
2026-08-23 19:35:14;Carlos;15.8;8.2;5.9;83.1;82.1;13786951680;2999828480;348028928;2883792896;32.3;164584226816;345701421056
2026-08-23 19:35:16;Carlos;11.5;9.4;7.8;81.8;81.9;13741109248;3045670912;348028928;2883792896;32.3;164584226816;345701421056
2026-08-23 19:35:19;Carlos;30.9;23.6;12.1;63.0;83.0;13933223936;2853556224;348028928;2883792896;32.3;164584480768;345701167104
2026-08-23 19:35:21;Carlos;20.6;5.0;4.9;89.1;82.9;13923864576;2862915584;348028928;2883792896;32.3;164584484864;345701163008
2026-08-23 19:35:24;Carlos;22.6;26.0;7.5;64.8;82.9;13909495808;2877284352;348028928;2883792896;32.3;164584689664;345700958208
2026-08-23 19:35:26;Carlos;14.8;4.6;4.0;90.3;82.6;13871398912;2915381248;348028928;2883792896;32.3;164584812544;345700835328
2026-08-23 19:35:29;Carlos;18.8;8.7;4.1;86.4;82.6;13860982784;2925797376;348028928;2883792896;32.3;164584812544;345700835328
2026-08-23 19:35:31;Carlos;10.4;5.4;3.3;90.6;82.5;13843795968;2942984192;348028928;2883792896;32.3;164584747008;345700900864
2026-08-23 19:35:34;Carlos;7.7;5.7;3.0;90.5;82.4;13830766592;2956013568;348028928;2883792896;32.3;164584812544;345700835328
2026-08-23 19:35:36;Carlos;11.2;6.1;4.6;88.2;82.3;13810171904;2976608256;348028928;2883792896;32.3;164584812544;345700835328
2026-08-23 19:35:39;Carlos;42.4;10.8;7.4;81.0;82.8;13894283264;2892496896;348028928;2883792896;32.3;164585013248;345700634624
2026-08-23 19:35:41;Carlos;16.2;7.1;4.2;87.3;82.8;13901717504;2885062656;348028928;2883792896;32.3;164585013248;345700634624
2026-08-23 19:35:44;Carlos;21.0;12.9;8.2;76.9;83.2;13966880768;2819899392;348028928;2883792896;32.3;164585000960;345700646912
2026-08-23 19:35:46;Carlos;41.9;4.1;4.5;90.0;83.9;14084374528;2702405632;348028928;2883792896;32.3;164585000960;345700646912
2026-08-23 19:35:49;Carlos;12.9;6.5;5.3;86.3;83.5;14009253888;2777526272;348028928;2883792896;32.3;164585000960;345700646912
2026-08-23 19:35:51;Carlos;9.8;6.2;3.9;89.0;82.8;13907124224;2879655936;348028928;2883792896;32.3;164601139200;345684508672
2026-08-23 19:35:54;Carlos;13.5;5.9;4.9;87.2;82.7;13879881728;2906898432;348028928;2883792896;32.3;164601139200;345684508672
2026-08-23 19:35:56;Carlos;12.7;5.3;6.5;86.1;82.4;13833998336;2952781824;348028928;2883792896;32.3;164601204736;345684443136
2026-08-23 19:35:59;Carlos;12.0;4.7;5.2;88.1;82.4;13824610304;2962169856;348028928;2883792896;32.3;164601204736;345684443136
2026-08-23 19:36:01;Carlos;15.5;5.6;5.4;87.5;82.3;13819535360;2967244800;348028928;2883792896;32.3;164600942592;345684705280
2026-08-23 19:36:04;Carlos;12.7;5.5;5.0;88.1;82.4;13825556480;2961223680;348028928;2883792896;32.3;164600885248;345684762624
2026-08-23 19:36:07;Carlos;16.1;7.0;5.3;86.4;82.0;13757075456;3029704704;348028928;2883792896;32.3;164601073664;345684574208
2026-08-23 19:36:09;Carlos;14.9;5.6;6.4;86.1;81.7;13710053376;3076726784;348028928;2883792896;32.3;164601073664;345684574208
2026-08-23 19:36:12;Carlos;11.9;5.7;5.0;87.4;81.7;13709312000;3077468160;348028928;2883792896;32.3;164601073664;345684574208
2026-08-23 19:36:14;Carlos;11.9;10.0;11.4;77.7;82.5;13849939968;2936840192;342528000;2889293824;32.3;164602249216;345683398656
2026-08-23 19:36:17;Carlos;14.1;7.0;8.0;82.2;82.5;13843464192;2943315968;342528000;2889293824;32.3;164602249216;345683398656
2026-08-23 19:36:19;Carlos;12.7;6.9;5.2;86.4;82.4;13836939264;2949840896;342528000;2889293824;32.3;164602314752;345683333120
2026-08-23 19:36:22;Carlos;14.6;5.2;4.4;88.2;82.4;13839187968;2947592192;342528000;2889293824;32.3;164602380288;345683267584
2026-08-23 19:36:24;Carlos;11.7;5.9;5.3;86.7;82.4;13834244096;2952536064;342528000;2889293824;32.3;164602380288;345683267584
2026-08-23 19:36:27;Carlos;10.4;7.4;3.8;87.4;82.3;13813514240;2973265920;342528000;2889293824;32.3;164602380288;345683267584
2026-08-23 19:36:29;Carlos;12.1;5.8;5.2;87.1;82.3;13810892800;2975887360;342528000;2889293824;32.3;164602445824;345683202048
2026-08-23 19:36:32;Carlos;15.6;7.2;6.9;84.0;82.1;13782675456;3004104704;342528000;2889293824;32.3;164602445824;345683202048
2026-08-23 19:36:34;Carlos;13.7;10.0;5.5;82.7;82.1;13778432000;3008348160;342528000;2889293824;32.3;164602380288;345683267584
2026-08-23 19:36:37;Carlos;12.4;5.3;7.1;86.4;81.7;13710749696;3076030464;342528000;2889293824;32.3;164602445824;345683202048
2026-08-23 19:36:39;Carlos;11.1;7.2;3.7;87.6;81.7;13706530816;3080249344;342528000;2889293824;32.3;164602445824;345683202048
2026-08-23 19:36:42;Carlos;13.6;5.4;6.2;86.1;81.7;13711167488;3075612672;342528000;2889293824;32.3;164602449920;345683197952
2026-08-23 19:36:44;Carlos;15.1;7.9;4.7;86.0;81.2;13631221760;3155558400;342528000;2889293824;32.3;164602458112;345683189760
2026-08-23 19:36:47;Carlos;13.4;6.2;4.7;88.3;81.3;13640835072;3145945088;342528000;2889293824;32.3;164602466304;345683181568
2026-08-23 19:36:49;Carlos;13.7;8.8;5.4;84.0;81.2;13631266816;3155513344;342528000;2889293824;32.3;164602408960;345683238912
2026-08-23 19:36:52;Carlos;13.9;9.0;2.8;87.7;81.2;13638557696;3148222464;342528000;2889293824;32.3;164602511360;345683136512
2026-08-23 19:36:54;Carlos;13.4;9.4;3.6;86.2;81.2;13634469888;3152310272;342528000;2889293824;32.3;164602576896;345683070976
2026-08-23 19:36:57;Carlos;14.2;9.3;3.5;86.1;81.2;13635817472;3150962688;342528000;2889293824;32.3;164602576896;345683070976
2026-08-23 19:36:59;Carlos;14.1;9.3;4.1;85.6;81.2;13631434752;3155345408;342528000;2889293824;32.3;164602580992;345683066880
2026-08-23 19:37:02;Carlos;14.9;10.9;2.6;85.3;81.2;13633273856;3153506304;342528000;2889293824;32.3;164602580992;345683066880
2026-08-23 19:37:04;Carlos;13.6;5.1;5.4;88.5;80.9;13579317248;3207462912;342528000;2889293824;32.3;164602580992;345683066880
2026-08-23 19:37:07;Carlos;11.5;6.1;6.9;86.1;80.9;13574443008;3212337152;342528000;2889293824;32.3;164602580992;345683066880
2026-08-23 19:37:10;Carlos;15.6;6.1;6.7;85.8;80.4;13493161984;3293618176;351494144;2880327680;32.3;164602646528;345683001344
2026-08-23 19:37:12;Carlos;10.1;7.1;5.8;85.3;80.4;13495750656;3291029504;351494144;2880327680;32.3;164602646528;345683001344
2026-08-23 19:37:15;Carlos;10.4;9.1;5.3;84.2;80.4;13500878848;3285901312;350965760;2880856064;32.3;164602527744;345683120128
2026-08-23 19:37:17;Carlos;12.3;4.9;5.4;87.7;80.3;13479264256;3307515904;350965760;2880856064;32.3;164602527744;345683120128
2026-08-23 19:37:20;Carlos;18.4;6.5;6.1;85.9;80.3;13487075328;3299704832;350633984;2881187840;32.3;164602527744;345683120128
2026-08-23 19:37:22;Carlos;14.2;7.0;6.4;84.8;80.6;13531521024;3255259136;350633984;2881187840;32.3;164602597376;345683050496
2026-08-23 19:37:25;Carlos;16.5;6.7;5.4;85.8;80.6;13535342592;3251437568;350633984;2881187840;32.3;164602540032;345683107840
2026-08-23 19:37:27;Carlos;11.6;6.1;5.8;86.2;80.6;13528956928;3257823232;350633984;2881187840;32.3;164602548224;345683099648
2026-08-23 19:37:30;Carlos;15.1;7.1;4.7;86.9;80.6;13533589504;3253190656;350633984;2881187840;32.3;164602556416;345683091456
2026-08-23 19:37:32;Carlos;11.0;5.7;5.5;86.8;80.6;13530161152;3256619008;350633984;2881187840;32.3;164602658816;345682989056
2026-08-23 19:37:35;Carlos;13.0;6.2;4.8;87.0;80.6;13536333824;3250446336;350633984;2881187840;32.3;164602658816;345682989056
2026-08-23 19:37:37;Carlos;15.6;7.0;4.4;87.4;80.6;13536116736;3250663424;350633984;2881187840;32.3;164602658816;345682989056
2026-08-23 19:37:40;Carlos;12.4;6.3;3.8;88.6;80.7;13541933056;3244847104;350633984;2881187840;32.3;164602658816;345682989056
2026-08-23 19:37:42;Carlos;13.0;7.6;4.7;86.0;80.6;13531885568;3254894592;350633984;2881187840;32.3;164602658816;345682989056
2026-08-23 19:37:45;Carlos;13.1;6.2;5.2;87.8;80.6;13533147136;3253633024;350633984;2881187840;32.3;164602658816;345682989056
2026-08-23 19:37:47;Carlos;11.5;6.4;4.6;87.8;80.6;13532254208;3254525952;350633984;2881187840;32.3;164602658816;345682989056
2026-08-23 19:37:50;Carlos;13.6;7.2;6.0;85.2;80.6;13536751616;3250028544;350633984;2881187840;32.3;164602724352;345682923520
2026-08-23 19:37:52;Carlos;12.3;5.9;6.5;86.3;80.3;13485715456;3301064704;350633984;2881187840;32.3;164602789888;345682857984
2026-08-23 19:37:55;Carlos;14.3;6.2;5.8;86.2;80.3;13485834240;3300945920;350633984;2881187840;32.3;164602789888;345682857984
2026-08-23 19:37:57;Carlos;11.1;4.9;6.0;87.6;80.3;13479387136;3307393024;350633984;2881187840;32.3;164602789888;345682857984
2026-08-23 19:38:00;Carlos;12.3;4.4;5.1;88.9;80.3;13472079872;3314700288;350633984;2881187840;32.3;164602789888;345682857984
2026-08-23 19:38:03;Carlos;13.2;6.3;4.5;87.5;80.3;13474865152;3311915008;350633984;2881187840;32.3;164602855424;345682792448
2026-08-23 19:38:05;Carlos;16.6;6.0;4.7;88.3;80.3;13475491840;3311288320;350633984;2881187840;32.3;164602855424;345682792448
2026-08-23 19:38:08;Carlos;10.6;6.0;5.0;87.1;80.3;13478420480;3308359680;350633984;2881187840;32.3;164602855424;345682792448
2026-08-23 19:38:10;Carlos;11.7;6.4;4.4;87.7;80.2;13470240768;3316539392;350633984;2881187840;32.3;164602855424;345682792448
2026-08-23 19:38:13;Carlos;12.9;4.8;5.1;88.5;80.3;13473144832;3313635328;350633984;2881187840;32.3;164602855424;345682792448
2026-08-23 19:38:15;Carlos;10.7;6.2;6.3;86.3;80.3;13473501184;3313278976;350633984;2881187840;32.3;164602855424;345682792448
2026-08-23 19:38:18;Carlos;9.7;7.4;5.6;85.1;80.3;13487566848;3299213312;350633984;2881187840;32.3;164602855424;345682792448
2026-08-23 19:38:20;Carlos;11.8;5.8;3.7;88.9;80.3;13485436928;3301343232;350633984;2881187840;32.3;164602855424;345682792448
2026-08-23 19:38:23;Carlos;9.8;5.8;3.9;88.5;80.3;13485690880;3301089280;350633984;2881187840;32.3;164602798080;345682849792
2026-08-23 19:38:26;Carlos;15.6;5.7;4.2;88.6;80.4;13495341056;3291439104;350633984;2881187840;32.3;164602871808;345682776064
2026-08-23 19:38:28;Carlos;10.9;6.6;5.8;86.1;80.3;13484814336;3301965824;350633984;2881187840;32.3;164602990592;345682657280
2026-08-23 19:38:31;Carlos;11.4;5.1;4.5;89.1;80.3;13479182336;3307597824;350633984;2881187840;32.3;164603056128;345682591744
2026-08-23 19:38:33;Carlos;12.5;8.8;5.9;83.7;80.3;13481857024;3304923136;350633984;2881187840;32.3;164603056128;345682591744
2026-08-23 19:38:36;Carlos;13.6;10.4;2.9;85.7;80.2;13457879040;3328901120;350633984;2881187840;32.3;164603056128;345682591744
2026-08-23 19:38:38;Carlos;11.8;4.9;4.6;88.9;80.2;13460885504;3325894656;350633984;2881187840;32.3;164603056128;345682591744
2026-08-23 19:38:41;Carlos;11.5;7.2;5.2;86.0;80.2;13468585984;3318194176;350633984;2881187840;32.3;164603121664;345682526208
2026-08-23 19:38:43;Carlos;22.6;13.9;10.5;72.9;80.8;13571665920;3215114240;350633984;2881187840;32.3;164603121664;345682526208
2026-08-23 19:38:46;Carlos;14.8;6.3;9.5;83.0;80.8;13563965440;3222814720;350633984;2881187840;32.3;164603154432;345682493440
2026-08-23 19:38:48;Carlos;12.1;5.2;3.6;89.9;80.7;13553315840;3233464320;350633984;2881187840;32.3;164603285504;345682362368
2026-08-23 19:38:51;Carlos;19.7;4.1;9.3;84.9;80.5;13509038080;3277742080;350633984;2881187840;32.3;164603351040;345682296832
2026-08-23 19:38:53;Carlos;10.4;3.1;1.8;94.5;80.5;13513117696;3273662464;350633984;2881187840;32.3;164603416576;345682231296
2026-08-23 19:38:56;Carlos;8.0;5.6;6.9;86.5;80.4;13503377408;3283402752;350633984;2881187840;32.3;164603416576;345682231296
2026-08-23 19:38:58;Carlos;9.5;4.6;4.5;89.5;80.4;13494525952;3292254208;350633984;2881187840;32.3;164603482112;345682165760
2026-08-23 19:39:01;Carlos;9.7;4.3;3.6;90.8;80.4;13496262656;3290517504;350633984;2881187840;32.3;164603547648;345682100224
2026-08-23 19:39:03;Carlos;20.5;20.3;13.1;64.1;81.8;13738835968;3047944192;350633984;2881187840;32.3;164604014592;345681633280
2026-08-23 19:39:06;Carlos;7.5;3.9;4.2;91.2;81.9;13755006976;3031773184;350633984;2881187840;32.3;164604616704;345681031168
2026-08-23 19:39:08;Carlos;12.0;4.2;2.9;91.6;82.0;13760368640;3026411520;350633984;2881187840;32.3;164604637184;345681010688
2026-08-23 19:39:11;Carlos;14.9;6.7;4.0;88.3;81.8;13731319808;3055460352;350633984;2881187840;32.3;164604665856;345680982016
2026-08-23 19:39:13;Carlos;9.1;3.4;4.9;90.3;81.8;13739732992;3047047168;350633984;2881187840;32.3;164604416000;345681231872
2026-08-23 19:39:16;Carlos;12.7;4.8;7.5;86.0;81.7;13722095616;3064684544;350633984;2881187840;32.3;164604428288;345681219584
2026-08-23 19:39:18;Carlos;13.4;5.8;5.0;87.3;81.6;13699612672;3087167488;350633984;2881187840;32.3;164604403712;345681244160
2026-08-23 19:39:21;Carlos;16.1;4.5;5.5;88.1;81.5;13686796288;3099983872;350633984;2881187840;32.3;164604416000;345681231872
2026-08-23 19:39:23;Carlos;14.0;3.5;4.9;90.5;81.4;13663195136;3123585024;350633984;2881187840;32.3;164604489728;345681158144
2026-08-23 19:39:26;Carlos;14.1;3.6;3.4;92.1;81.5;13674385408;3112394752;350633984;2881187840;32.3;164604596224;345681051648
2026-08-23 19:39:28;Carlos;13.6;7.4;6.8;84.2;81.7;13707329536;3079450624;350633984;2881187840;32.3;164604653568;345680994304
2026-08-23 19:39:31;Carlos;18.1;5.1;6.5;85.5;81.5;13687545856;3099234304;349454336;2882367488;32.3;164604653568;345680994304
2026-08-23 19:39:33;Carlos;9.4;3.6;2.8;92.3;81.5;13673771008;3113009152;349454336;2882367488;32.3;164604653568;345680994304
2026-08-23 19:39:36;Carlos;8.8;8.1;9.9;80.8;81.5;13677318144;3109462016;349454336;2882367488;32.3;164604796928;345680850944
2026-08-23 19:39:38;Carlos;37.8;14.7;9.7;73.6;82.3;13816516608;2970263552;348667904;2883153920;32.3;164606558208;345679089664
2026-08-23 19:39:41;Carlos;12.5;4.6;5.3;88.3;82.5;13849518080;2937262080;348012544;2883809280;32.3;164607467520;345678180352
2026-08-23 19:39:43;Carlos;13.3;12.3;8.8;75.8;82.6;13869985792;2916794368;348012544;2883809280;32.3;164590587904;345695059968
2026-08-23 19:39:46;Carlos;16.8;3.9;5.3;89.0;82.8;13903327232;2883452928;348012544;2883809280;32.3;164594114560;345691533312
2026-08-23 19:39:48;Carlos;7.6;5.4;5.0;88.2;82.7;13882277888;2904502272;348012544;2883809280;32.3;164595167232;345690480640
2026-08-23 19:39:51;Carlos;15.3;5.1;5.3;88.8;82.7;13881307136;2905473024;348012544;2883809280;32.3;164595892224;345689755648
2026-08-23 19:39:53;Carlos;16.3;5.5;3.6;89.3;82.7;13890375680;2896404480;348012544;2883809280;32.3;164595957760;345689690112
2026-08-23 19:39:56;Carlos;11.0;4.2;3.7;90.9;82.6;13872975872;2913804288;348012544;2883809280;32.3;164595957760;345689690112
2026-08-23 19:39:58;Carlos;9.3;7.4;6.4;84.6;82.9;13908635648;2878144512;348012544;2883809280;32.3;164596514816;345689133056
2026-08-23 19:40:01;Carlos;17.2;5.2;6.8;86.3;83.1;13942976512;2843803648;348012544;2883809280;32.3;164596350976;345689296896
2026-08-23 19:40:03;Carlos;8.7;3.9;5.1;89.2;83.1;13948788736;2837991424;348012544;2883809280;32.3;164596678656;345688969216
2026-08-23 19:40:06;Carlos;24.9;10.3;10.3;76.8;83.9;14088241152;2698539008;348012544;2883809280;32.3;164598288384;345687359488
2026-08-23 19:40:08;Carlos;12.7;10.4;5.0;83.2;83.9;14076207104;2710573056;348012544;2883809280;32.3;164598235136;345687412736
2026-08-23 19:40:11;Carlos;9.1;4.3;4.8;89.2;83.8;14064852992;2721927168;348012544;2883809280;32.3;164598386688;345687261184
2026-08-23 19:40:13;Carlos;11.6;5.6;6.6;85.7;83.7;14054039552;2732740608;348012544;2883809280;32.3;164598386688;345687261184
2026-08-23 19:40:16;Carlos;11.1;6.0;10.3;81.9;83.8;14069895168;2716884992;348012544;2883809280;32.3;164598235136;345687412736
2026-08-23 19:40:18;Carlos;18.2;7.0;5.6;85.4;83.0;13926252544;2860527616;348012544;2883809280;32.3;164598239232;345687408640
2026-08-23 19:40:21;Carlos;15.1;3.6;3.9;91.5;82.9;13907890176;2878889984;348012544;2883809280;32.3;164598304768;345687343104
2026-08-23 19:40:23;Carlos;14.7;5.9;10.8;81.0;82.7;13889613824;2897166336;348012544;2883809280;32.3;164598312960;345687334912
2026-08-23 19:40:26;Carlos;12.0;3.8;5.4;89.5;82.8;13899366400;2887413760;348012544;2883809280;32.3;164598321152;345687326720
2026-08-23 19:40:28;Carlos;10.6;8.1;6.8;82.9;82.8;13896986624;2889793536;348012544;2883809280;32.3;164598329344;345687318528
2026-08-23 19:40:31;Carlos;11.2;2.9;3.0;93.6;82.8;13898670080;2888110080;348012544;2883809280;32.3;164598276096;345687371776
2026-08-23 19:40:33;Carlos;17.1;7.8;4.1;86.2;82.8;13898240000;2888540160;347881472;2883940352;32.3;164596568064;345689079808
2026-08-23 19:40:36;Carlos;12.5;8.1;5.7;84.6;82.8;13900828672;2885951488;347881472;2883940352;32.3;164596723712;345688924160
2026-08-23 19:40:38;Carlos;20.7;4.6;4.2;89.2;82.9;13919817728;2866962432;347881472;2883940352;32.3;164596846592;345688801280
2026-08-23 19:40:41;Carlos;13.6;4.2;5.9;87.9;82.9;13912735744;2874044416;347881472;2883940352;32.3;164597039104;345688608768
2026-08-23 19:40:43;Carlos;16.7;13.5;5.8;78.6;82.6;13860532224;2926247936;347881472;2883940352;32.3;164596842496;345688805376
2026-08-23 19:40:46;Carlos;20.8;4.5;4.1;89.8;82.6;13860110336;2926669824;347881472;2883940352;32.3;164597170176;345688477696
2026-08-23 19:40:48;Carlos;12.3;6.9;5.1;86.9;82.6;13868417024;2918363136;347881472;2883940352;32.3;164597170176;345688477696
2026-08-23 19:40:51;Carlos;19.3;7.4;5.0;86.0;82.9;13924143104;2862637056;347881472;2883940352;32.3;164597198848;345688449024
2026-08-23 19:40:53;Carlos;14.0;21.0;4.4;73.4;82.9;13920849920;2865930240;347881472;2883940352;32.3;164597493760;345688154112
2026-08-23 19:40:56;Carlos;14.8;3.8;7.2;88.1;83.0;13927866368;2858913792;347881472;2883940352;32.3;164597366784;345688281088
2026-08-23 19:40:58;Carlos;11.1;16.4;7.9;73.8;83.5;14011129856;2775650304;347881472;2883940352;32.3;164597563392;345688084480
2026-08-23 19:41:01;Carlos;13.3;6.3;5.2;87.2;83.8;14075686912;2711093248;347881472;2883940352;32.3;164598153216;345687494656
2026-08-23 19:41:03;Carlos;17.8;5.3;5.6;87.9;84.0;14104231936;2682548224;347881472;2883940352;32.3;164598444032;345687203840
2026-08-23 19:41:06;Carlos;11.5;5.1;4.9;88.5;83.4;14001770496;2785009664;347881472;2883940352;32.3;164599341056;345686306816
2026-08-23 19:41:08;Carlos;17.4;7.7;4.0;86.5;83.3;13981863936;2804916224;347881472;2883940352;32.3;164600225792;345685422080
2026-08-23 19:41:11;Carlos;13.8;6.4;4.2;88.0;83.1;13951696896;2835083264;340586496;2891235328;31.6;161395630080;348890017792
2026-08-23 19:41:13;Carlos;10.9;4.5;3.5;90.7;83.2;13963993088;2822787072;340586496;2891235328;31.6;161396318208;348889329664
2026-08-23 19:41:16;Carlos;20.7;13.9;11.2;72.7;84.0;14099570688;2687209472;340586496;2891235328;31.6;161397739520;348887908352
2026-08-23 19:41:18;Carlos;13.6;5.6;6.3;87.0;84.2;14139232256;2647547904;340586496;2891235328;31.6;161398165504;348887482368
2026-08-23 19:41:21;Carlos;11.8;4.5;6.8;87.3;84.3;14144499712;2642280448;340586496;2891235328;31.6;161398255616;348887392256
2026-08-23 19:41:23;Carlos;14.2;3.6;4.1;90.8;84.3;14154481664;2632298496;340586496;2891235328;31.6;161398255616;348887392256
2026-08-23 19:41:26;Carlos;9.3;12.7;7.1;79.0;84.5;14179991552;2606788608;340586496;2891235328;31.6;161398243328;348887404544
2026-08-23 19:41:28;Carlos;17.2;7.1;3.0;88.8;84.8;14237696000;2549084160;340586496;2891235328;31.6;161398439936;348887207936
2026-08-23 19:41:31;Carlos;9.4;4.8;4.6;88.8;84.8;14232608768;2554171392;340586496;2891235328;31.6;161398325248;348887322624
2026-08-23 19:41:33;Carlos;15.8;6.0;5.1;87.3;84.8;14236598272;2550181888;340586496;2891235328;31.6;161389117440;348896530432
2026-08-23 19:41:36;Carlos;9.9;4.2;6.4;88.1;84.3;14155108352;2631671808;340586496;2891235328;31.6;161388994560;348896653312
2026-08-23 19:41:38;Carlos;8.8;4.3;4.8;89.5;84.3;14152163328;2634616832;340586496;2891235328;31.6;161389117440;348896530432
2026-08-23 19:41:41;Carlos;9.8;5.7;6.5;85.9;84.3;14153277440;2633502720;340586496;2891235328;31.6;161389117440;348896530432
2026-08-23 19:41:43;Carlos;10.4;7.2;5.6;85.4;84.2;14137344000;2649436160;340586496;2891235328;31.6;161389117440;348896530432
2026-08-23 19:41:46;Carlos;13.8;4.5;3.9;90.2;84.2;14141145088;2645635072;340586496;2891235328;31.6;161389117440;348896530432
2026-08-23 19:41:48;Carlos;15.0;7.6;10.1;80.0;84.3;14142971904;2643808256;340586496;2891235328;31.6;161389129728;348896518144
