2026-08-23 19:38:33;livia;20.6;18.9;7.0;72.9;88.1;11099435008;1496576000;2727227392;10694545408;31.3;159603879936;350118346752
2026-08-23 19:38:36;livia;15.5;14.3;9.5;74.1;88.1;11101110272;1494900736;2727096320;10694676480;31.3;159590592512;350131634176
2026-08-23 19:38:39;livia;16.9;5.3;4.3;89.6;88.0;11089530880;1506480128;2727096320;10694676480;31.3;159589748736;350132477952
2026-08-23 19:38:42;livia;11.6;2.9;4.1;91.7;88.1;11097022464;1498988544;2727096320;10694676480;31.3;159589752832;350132473856
2026-08-23 19:38:45;livia;19.3;11.2;4.3;83.5;87.7;11045470208;1550540800;2727096320;10694676480;31.3;159589031936;350133194752
2026-08-23 19:38:48;livia;8.0;5.3;6.3;87.5;87.1;10967625728;1628385280;2727096320;10694676480;31.3;159586881536;350135345152
2026-08-23 19:38:51;livia;10.9;4.6;5.9;89.2;86.9;10942910464;1653100544;2726834176;10694938624;31.3;159586816000;350135410688
2026-08-23 19:38:54;livia;7.4;4.4;6.2;87.4;86.9;10946109440;1649901568;2726834176;10694938624;31.3;159586881536;350135345152
2026-08-23 19:38:57;livia;13.9;18.7;5.5;75.0;87.3;10990870528;1605140480;2726834176;10694938624;31.3;159601205248;350121021440
2026-08-23 19:39:00;livia;26.7;4.6;3.9;90.5;87.7;11042484224;1553526784;2724868096;10696904704;31.3;159589801984;350132424704
2026-08-23 19:39:03;livia;8.8;2.5;3.1;94.1;87.6;11038961664;1557049344;2721853440;10699919360;31.3;159591112704;350131113984
2026-08-23 19:39:06;livia;8.5;3.3;4.6;91.2;87.7;11040952320;1555058688;2721853440;10699919360;31.3;159591112704;350131113984
2026-08-23 19:39:09;livia;17.9;7.7;4.4;86.7;87.2;10989133824;1606877184;2721853440;10699919360;31.3;159591116800;350131109888
2026-08-23 19:39:12;livia;7.6;3.2;3.4;93.1;87.1;10976456704;1619554304;2721853440;10699919360;31.3;159591116800;350131109888
2026-08-23 19:39:15;livia;6.1;4.0;2.8;92.6;87.2;10982002688;1614008320;2721853440;10699919360;31.3;159591116800;350131109888
2026-08-23 19:39:18;livia;10.9;3.6;3.1;92.9;86.7;10921213952;1674797056;2721722368;10700050432;31.3;159591116800;350131109888
2026-08-23 19:39:21;livia;21.1;17.1;8.5;72.9;87.2;10983342080;1612668928;2721722368;10700050432;31.3;159589584896;350132641792
2026-08-23 19:39:24;livia;24.9;3.5;4.5;91.5;87.0;10959945728;1636065280;2721722368;10700050432;31.3;159589171200;350133055488
2026-08-23 19:39:27;livia;6.5;1.7;3.0;94.9;87.0;10961997824;1634013184;2721722368;10700050432;31.3;159589765120;350132461568
2026-08-23 19:39:30;livia;11.7;6.1;4.4;88.9;87.2;10987974656;1608036352;2721341440;10700431360;31.3;159589797888;350132428800
2026-08-23 19:39:33;livia;13.0;17.2;6.1;75.6;86.8;10939138048;1656872960;2721341440;10700431360;31.3;159589797888;350132428800
2026-08-23 19:39:37;livia;16.4;5.2;4.3;89.7;87.0;10957033472;1638977536;2721341440;10700431360;31.3;159590055936;350132170752
2026-08-23 19:39:40;livia;7.2;4.6;4.8;89.7;86.9;10945626112;1650384896;2721341440;10700431360;31.3;159590187008;350132039680
2026-08-23 19:39:43;livia;6.7;4.3;4.1;90.8;87.0;10952953856;1643057152;2721341440;10700431360;31.3;159590318080;350131908608
2026-08-23 19:39:46;livia;15.7;13.5;4.2;82.0;87.7;11042934784;1553076224;2721341440;10700431360;31.3;159591194624;350131032064
2026-08-23 19:39:49;livia;10.5;3.0;3.4;92.8;87.7;11044290560;1551720448;2721341440;10700431360;31.3;159607242752;350114983936
2026-08-23 19:39:52;livia;9.4;3.0;3.2;93.2;87.7;11045539840;1550471168;2721341440;10700431360;31.3;159607242752;350114983936
2026-08-23 19:39:55;livia;10.3;7.0;2.9;89.4;87.6;11038896128;1557114880;2721341440;10700431360;31.3;159607242752;350114983936
2026-08-23 19:39:58;livia;10.4;11.8;4.1;83.2;87.0;10957426688;1638584320;2721341440;10700431360;31.3;159607242752;350114983936
2026-08-23 19:40:01;livia;6.2;5.9;4.7;88.9;87.0;10959917056;1636093952;2721341440;10700431360;31.3;159607345152;350114881536
2026-08-23 19:40:04;livia;8.3;2.8;3.3;92.9;87.0;10953363456;1642647552;2721341440;10700431360;31.3;159607365632;350114861056
2026-08-23 19:40:07;livia;3.8;5.0;4.1;89.8;87.2;10978983936;1617027072;2721341440;10700431360;31.3;159607431168;350114795520
2026-08-23 19:40:10;livia;19.5;12.8;7.0;79.4;89.1;11218497536;1377513472;2721341440;10700431360;31.3;159591645184;350130581504
2026-08-23 19:40:13;livia;35.6;6.9;5.2;86.8;89.8;11308863488;1287147520;2721341440;10700431360;31.3;159589683200;350132543488
2026-08-23 19:40:16;livia;4.9;3.1;4.2;91.8;89.6;11289731072;1306279936;2721341440;10700431360;31.3;159589421056;350132805632
2026-08-23 19:40:19;livia;6.6;2.7;5.8;90.7;89.4;11264098304;1331912704;2721341440;10700431360;31.3;159589355520;350132871168
2026-08-23 19:40:22;livia;19.5;9.1;4.0;86.6;87.5;11018362880;1577648128;2721341440;10700431360;31.3;159589421056;350132805632
2026-08-23 19:40:25;livia;10.2;3.9;4.9;90.0;87.2;10981433344;1614577664;2721341440;10700431360;31.3;159589572608;350132654080
2026-08-23 19:40:28;livia;8.1;4.4;5.1;89.8;86.9;10947567616;1648443392;2737090560;10684682240;31.3;159589572608;350132654080
2026-08-23 19:40:31;livia;7.2;4.9;5.0;89.4;86.8;10938675200;1657335808;2737090560;10684682240;31.3;159589724160;350132502528
2026-08-23 19:40:34;livia;9.1;14.3;4.5;80.4;87.0;10962366464;1633644544;2737090560;10684682240;31.3;159589830656;350132396032
2026-08-23 19:40:37;livia;15.7;12.6;6.3;80.6;89.5;11267584000;1328427008;2737090560;10684682240;31.3;159596265472;350125961216
2026-08-23 19:40:40;livia;18.5;4.4;4.0;90.5;89.2;11236200448;1359810560;2737090560;10684682240;31.3;159607230464;350114996224
2026-08-23 19:40:43;livia;8.3;3.6;6.4;89.3;89.0;11215552512;1380458496;2737090560;10684682240;31.3;159607230464;350114996224
2026-08-23 19:40:46;livia;7.6;3.7;3.3;92.5;89.1;11228897280;1367113728;2737090560;10684682240;31.3;159607230464;350114996224
2026-08-23 19:40:49;livia;16.8;13.1;2.4;84.0;87.1;10975346688;1620664320;2737090560;10684682240;31.3;159607427072;350114799616
2026-08-23 19:40:52;livia;8.8;3.8;2.7;93.3;87.0;10962145280;1633865728;2737090560;10684682240;31.3;159607427072;350114799616
2026-08-23 19:40:55;livia;15.6;3.9;3.0;92.5;87.0;10953875456;1642135552;2736304128;10685468672;31.3;159607431168;350114795520
2026-08-23 19:40:58;livia;21.6;3.1;3.1;93.4;86.8;10935169024;1660841984;2736304128;10685468672;31.3;159589916672;350132310016
2026-08-23 19:41:01;livia;18.0;12.4;5.5;81.5;88.5;11149438976;1446572032;2736304128;10685468672;31.3;159589519360;350132707328
2026-08-23 19:41:04;livia;25.2;17.7;9.4;71.6;89.6;11288817664;1307193344;2736304128;10685468672;31.3;159590649856;350131576832
2026-08-23 19:41:07;livia;10.5;2.7;2.9;93.7;89.5;11268308992;1327702016;2736304128;10685468672;31.3;159590739968;350131486720
2026-08-23 19:41:10;livia;9.2;4.0;3.6;91.3;89.5;11267153920;1328857088;2736304128;10685468672;31.3;159590473728;350131752960
2026-08-23 19:41:13;livia;9.4;12.2;4.5;82.6;88.5;11153539072;1442471936;2736304128;10685468672;31.3;159590567936;350131658752
2026-08-23 19:41:16;livia;15.7;5.1;2.9;91.5;86.8;10933321728;1662689280;2736304128;10685468672;31.3;159591124992;350131101696
2026-08-23 19:41:19;livia;20.7;6.3;3.3;89.6;86.8;10938572800;1657438208;2736304128;10685468672;31.3;159591329792;350130896896
2026-08-23 19:41:22;livia;19.5;3.7;2.6;93.2;86.6;10906148864;1689862144;2736304128;10685468672;31.3;159591444480;350130782208
2026-08-23 19:41:25;livia;4.6;5.6;4.6;89.6;86.6;10908205056;1687805952;2736304128;10685468672;31.3;159591378944;350130847744
2026-08-23 19:41:28;livia;14.0;12.5;4.1;82.7;89.3;11252695040;1343315968;2736304128;10685468672;31.3;159591706624;350130520064
2026-08-23 19:41:31;livia;27.3;5.0;5.8;88.0;90.0;11333156864;1262854144;2736304128;10685468672;31.3;159591514112;350130712576
2026-08-23 19:41:34;livia;8.6;2.3;3.4;93.5;90.1;11342999552;1253011456;2736304128;10685468672;31.3;159591645184;350130581504
2026-08-23 19:41:37;livia;9.4;5.0;8.0;86.3;89.9;11321384960;1274626048;2736304128;10685468672;31.3;159591645184;350130581504
2026-08-23 19:41:40;livia;17.1;11.7;6.6;80.2;87.1;10969677824;1626333184;2736304128;10685468672;31.3;159591723008;350130503680
2026-08-23 19:41:43;livia;19.3;10.5;5.3;83.7;88.5;11150467072;1445543936;2736304128;10685468672;31.3;159590223872;350132002816
2026-08-23 19:41:46;livia;13.7;4.5;3.0;92.0;88.0;11081371648;1514639360;2736304128;10685468672;31.3;159590223872;350132002816
2026-08-23 19:41:49;livia;7.9;4.6;3.4;91.1;88.0;11089305600;1506705408;2736173056;10685599744;31.3;159590223872;350132002816
2026-08-23 19:41:52;livia;11.5;14.9;4.5;79.9;88.4;11137241088;1458769920;2736173056;10685599744;31.3;159592857600;350129369088
2026-08-23 19:41:55;livia;17.2;14.4;7.2;77.3;90.5;11394539520;1201471488;2736173056;10685599744;31.3;159590457344;350131769344
2026-08-23 19:41:58;livia;21.6;4.6;5.5;89.0;90.3;11373109248;1222901760;2736173056;10685599744;31.3;159590408192;350131818496
2026-08-23 19:42:01;livia;11.5;5.8;5.2;88.2;90.4;11381731328;1214279680;2736173056;10685599744;31.3;159590076416;350132150272
2026-08-23 19:42:04;livia;18.9;5.2;4.4;89.6;90.7;11421855744;1174155264;2736041984;10685730816;31.3;159592128512;350130098176
2026-08-23 19:42:07;livia;22.0;8.6;7.0;83.6;88.0;11083137024;1512873984;2736041984;10685730816;31.3;159594561536;350127665152
2026-08-23 19:42:10;livia;11.5;6.1;5.5;86.9;87.6;11030147072;1565863936;2736041984;10685730816;31.3;159594561536;350127665152
2026-08-23 19:42:13;livia;12.3;5.4;2.9;91.1;87.7;11044954112;1551056896;2736041984;10685730816;31.3;159594561536;350127665152
2026-08-23 19:42:16;livia;7.1;5.5;5.4;88.0;87.4;11006717952;1589293056;2736041984;10685730816;31.3;159594561536;350127665152
2026-08-23 19:42:19;livia;20.0;16.0;5.8;77.3;88.7;11167985664;1428025344;2736041984;10685730816;31.3;159594213376;350128013312
2026-08-23 19:42:22;livia;32.7;14.6;7.4;76.0;90.2;11367698432;1228312576;2736041984;10685730816;31.3;159592353792;350129872896
2026-08-23 19:42:25;livia;18.9;7.1;6.9;84.1;90.2;11365437440;1230573568;2736041984;10685730816;31.3;159590313984;350131912704
2026-08-23 19:42:28;livia;13.0;5.2;5.9;87.4;90.2;11357122560;1238888448;2736041984;10685730816;31.3;159590313984;350131912704
2026-08-23 19:42:31;livia;15.4;9.6;7.2;81.5;90.0;11340587008;1255424000;2743037952;10678734848;31.3;159590334464;350131892224
2026-08-23 19:42:34;livia;15.7;16.8;5.0;77.4;87.1;10968150016;1627860992;2743037952;10678734848;31.3;159590334464;350131892224
2026-08-23 19:42:37;livia;11.8;4.9;2.2;92.3;87.1;10969968640;1626042368;2743037952;10678734848;31.3;159590334464;350131892224
2026-08-23 19:42:40;livia;11.3;3.9;3.5;92.1;87.1;10970050560;1625960448;2743037952;10678734848;31.3;159590334464;350131892224
2026-08-23 19:42:43;livia;12.8;5.4;6.1;87.0;87.2;10980810752;1615200256;2743037952;10678734848;31.3;159590334464;350131892224
2026-08-23 19:42:46;livia;15.7;9.8;5.0;83.9;88.8;11185840128;1410170880;2743037952;10678734848;31.3;159590526976;350131699712
2026-08-23 19:42:49;livia;27.4;12.0;8.3;77.9;89.7;11292692480;1303318528;2743037952;10678734848;31.3;159591755776;350130470912
2026-08-23 19:42:52;livia;11.7;3.6;3.0;92.3;89.8;11304955904;1291055104;2743037952;10678734848;31.3;159591821312;350130405376
2026-08-23 19:42:55;livia;18.4;4.4;4.1;90.4;90.1;11342909440;1253101568;2743037952;10678734848;31.3;159592763392;350129463296
2026-08-23 19:42:58;livia;20.9;7.3;2.9;89.3;87.4;11002642432;1593368576;2743037952;10678734848;31.3;159592857600;350129369088
2026-08-23 19:43:01;livia;10.2;5.2;4.7;88.6;87.0;10953293824;1642717184;2743037952;10678734848;31.3;159592964096;350129262592
2026-08-23 19:43:04;livia;13.6;4.8;3.8;90.3;86.8;10935517184;1660493824;2743037952;10678734848;31.3;159592964096;350129262592
2026-08-23 19:43:07;livia;11.0;4.4;4.6;89.8;86.8;10931302400;1664708608;2743037952;10678734848;31.3;159592964096;350129262592
2026-08-23 19:43:10;livia;12.0;11.7;5.7;81.4;87.1;10970136576;1625874432;2743037952;10678734848;31.3;159593488384;350128738304
2026-08-23 19:43:13;livia;17.8;23.8;7.7;67.4;89.4;11266994176;1329016832;2743037952;10678734848;31.3;159593783296;350128443392
2026-08-23 19:43:16;livia;23.8;7.7;4.5;86.8;89.3;11248529408;1347481600;2743037952;10678734848;31.3;159592124416;350130102272
2026-08-23 19:43:19;livia;14.3;6.1;2.9;90.0;89.1;11226251264;1369759744;2743037952;10678734848;31.3;159591436288;350130790400
2026-08-23 19:43:22;livia;10.3;9.9;4.0;85.2;89.1;11225083904;1370927104;2743037952;10678734848;31.3;159591436288;350130790400
2026-08-23 19:43:25;livia;18.6;11.6;5.8;81.1;86.9;10949115904;1646895104;2743037952;10678734848;31.3;159591436288;350130790400
2026-08-23 19:43:28;livia;12.6;4.2;3.6;91.0;86.7;10922274816;1673736192;2743037952;10678734848;31.3;159591370752;350130855936
2026-08-23 19:43:31;livia;14.7;6.3;3.3;89.7;86.7;10921975808;1674035200;2742906880;10678865920;31.3;159591456768;350130769920
2026-08-23 19:43:34;livia;32.6;5.6;32.9;56.5;94.4;11891359744;704651264;2745192448;10676580352;31.3;159591456768;350130769920
2026-08-23 19:43:37;livia;37.3;14.1;24.9;59.8;93.8;11819323392;776687616;2260971520;11160801280;31.3;159610785792;350111440896
2026-08-23 19:43:40;livia;22.1;9.9;5.9;83.2;92.4;11644223488;951787520;2416640000;11005132800;31.3;159593074688;350129152000
2026-08-23 19:43:43;livia;35.5;12.8;9.0;77.1;92.8;11692228608;903782400;2416640000;11005132800;31.3;159592882176;350129344512
2026-08-23 19:43:46;livia;13.5;4.2;3.0;92.1;92.7;11674165248;921845760;2416640000;11005132800;31.3;159592898560;350129328128
2026-08-23 19:43:49;livia;10.9;6.6;4.4;88.1;92.7;11682471936;913539072;2416640000;11005132800;31.3;159592898560;350129328128
2026-08-23 19:43:52;livia;14.0;10.1;7.0;81.2;90.6;11406479360;1189531648;2416640000;11005132800;31.3;159592898560;350129328128
2026-08-23 19:43:55;livia;19.5;4.6;2.3;92.4;90.4;11381977088;1214033920;2416640000;11005132800;31.3;159592898560;350129328128
2026-08-23 19:43:58;livia;12.0;4.3;4.1;91.1;90.4;11387592704;1208418304;2416640000;11005132800;31.3;159592898560;350129328128
2026-08-23 19:44:01;livia;21.1;3.9;15.4;80.0;87.4;11009429504;1586581504;2416508928;11005263872;31.3;159592943616;350129283072
2026-08-23 19:44:04;livia;27.7;11.5;6.5;80.8;87.4;11007946752;1588064256;2416508928;11005263872;31.3;159593926656;350128300032
2026-08-23 19:44:07;livia;19.4;11.7;5.3;82.5;89.9;11324014592;1271996416;2416508928;11005263872;31.3;159594184704;350128041984
2026-08-23 19:44:10;livia;23.9;4.0;2.5;92.6;90.2;11365756928;1230254080;2416508928;11005263872;31.3;159610568704;350111657984
2026-08-23 19:44:13;livia;12.6;5.0;4.4;89.8;90.3;11372277760;1223733248;2416508928;11005263872;31.3;159610568704;350111657984
2026-08-23 19:44:16;livia;16.6;8.9;4.0;86.7;90.1;11347152896;1248858112;2416508928;11005263872;31.3;159610568704;350111657984
2026-08-23 19:44:19;livia;17.2;14.5;3.6;80.8;87.4;11014733824;1581277184;2416508928;11005263872;31.3;159594356736;350127869952
2026-08-23 19:44:22;livia;10.1;6.9;3.9;88.1;87.4;11006144512;1589866496;2416508928;11005263872;31.3;159594356736;350127869952
2026-08-23 19:44:25;livia;16.7;14.9;4.7;79.8;87.7;11041611776;1554399232;2416508928;11005263872;31.3;159592321024;350129905664
2026-08-23 19:44:28;livia;7.7;5.8;4.5;88.9;87.8;11055198208;1540812800;2416508928;11005263872;31.3;159592669184;350129557504
2026-08-23 19:44:31;livia;22.1;14.8;5.3;79.0;88.9;11194380288;1401630720;2369466368;11052306432;31.3;159592849408;350129377280
2026-08-23 19:44:34;livia;22.0;19.3;8.7;70.3;91.5;11526631424;1069379584;2368811008;11052961792;31.3;159594356736;350127869952
2026-08-23 19:44:37;livia;22.8;4.4;5.0;89.9;91.5;11531427840;1064583168;2368811008;11052961792;31.3;159593791488;350128435200
2026-08-23 19:44:40;livia;17.9;3.8;5.8;89.6;91.5;11529465856;1066545152;2368811008;11052961792;31.3;159593791488;350128435200
2026-08-23 19:44:43;livia;14.3;5.1;2.7;91.6;91.6;11531767808;1064243200;2368811008;11052961792;31.3;159593791488;350128435200
2026-08-23 19:44:46;livia;22.1;9.6;6.4;83.5;89.2;11231043584;1364967424;2368811008;11052961792;31.3;159593607168;350128619520
2026-08-23 19:44:49;livia;21.0;6.8;5.6;86.5;89.0;11215265792;1380745216;2368811008;11052961792;31.3;159594852352;350127374336
2026-08-23 19:44:52;livia;10.7;4.0;3.7;91.4;89.0;11215671296;1380339712;2368679936;11053092864;31.3;159594852352;350127374336
2026-08-23 19:44:55;livia;7.4;4.8;3.3;90.8;89.1;11226464256;1369546752;2368679936;11053092864;31.3;159594852352;350127374336
2026-08-23 19:44:58;livia;25.9;16.4;9.4;72.8;90.8;11437887488;1158123520;2368679936;11053092864;31.3;159592112128;350130114560
2026-08-23 19:45:01;livia;22.5;14.7;7.8;75.6;92.3;11630104576;965906432;2330144768;11091628032;31.3;159594901504;350127325184
2026-08-23 19:45:04;livia;11.2;5.1;2.9;91.5;91.9;11573420032;1022590976;2330144768;11091628032;31.3;159594901504;350127325184
2026-08-23 19:45:07;livia;17.0;6.2;4.0;88.9;92.0;11583602688;1012408320;2330013696;11091759104;31.3;159594901504;350127325184
2026-08-23 19:45:10;livia;14.0;15.4;10.3;72.2;92.1;11601313792;994697216;2330013696;11091759104;31.3;159594901504;350127325184
2026-08-23 19:45:13;livia;24.2;12.0;7.9;79.0;89.5;11270332416;1325678592;2329362432;11092410368;31.3;159592689664;350129537024
2026-08-23 19:45:16;livia;11.1;4.1;4.1;90.8;89.0;11208953856;1387057152;2329362432;11092410368;31.3;159592689664;350129537024
2026-08-23 19:45:19;livia;8.4;6.0;5.0;87.7;89.0;11206082560;1389928448;2329362432;11092410368;31.3;159592689664;350129537024
2026-08-23 19:45:22;livia;7.8;9.4;5.3;84.4;89.2;11230781440;1365229568;2329362432;11092410368;31.3;159594156032;350128070656
2026-08-23 19:45:25;livia;18.5;11.8;5.8;81.2;91.8;11568926720;1027084288;2329362432;11092410368;31.3;159594618880;350127607808
2026-08-23 19:45:28;livia;39.8;19.2;24.7;54.8;89.6;11287261184;1308749824;2359500800;11062272000;31.3;159593164800;350129061888
2026-08-23 19:45:31;livia;28.4;7.5;9.0;82.4;87.3;10993033216;1602977792;2391220224;11030552576;31.3;159593164800;350129061888
2026-08-23 19:45:34;livia;12.9;6.1;4.2;89.1;87.8;11060723712;1535287296;2391220224;11030552576;31.3;159594016768;350128209920
2026-08-23 19:45:37;livia;13.8;11.8;5.4;82.0;87.1;10975731712;1620279296;2391220224;11030552576;31.3;159594016768;350128209920
2026-08-23 19:45:40;livia;21.4;5.1;3.0;91.5;85.2;10732933120;1863077888;2391220224;11030552576;31.3;159585103872;350137122816
2026-08-23 19:45:43;livia;14.0;6.8;2.9;90.1;85.0;10709147648;1886863360;2391220224;11030552576;31.3;159585103872;350137122816
2026-08-23 19:45:46;livia;12.8;3.9;7.7;88.2;84.9;10695340032;1900670976;2391220224;11030552576;31.3;159585181696;350137044992
2026-08-23 19:45:49;livia;12.1;9.0;7.6;82.4;85.1;10724806656;1871204352;2391220224;11030552576;31.3;159585198080;350137028608
2026-08-23 19:45:52;livia;28.3;21.3;13.3;64.6;88.9;11201347584;1394663424;2391220224;11030552576;31.3;159585976320;350136250368
2026-08-23 19:45:55;livia;42.2;12.3;8.4;78.1;87.4;11004485632;1591525376;2568667136;10853105664;31.3;159603359744;350118866944
2026-08-23 19:45:58;livia;13.5;5.5;4.1;89.9;87.2;10987270144;1608740864;2568667136;10853105664;31.3;159583166464;350139060224
2026-08-23 19:46:01;livia;12.4;6.1;4.4;89.0;87.2;10986278912;1609732096;2568667136;10853105664;31.3;159583100928;350139125760
2026-08-23 19:46:04;livia;23.3;12.1;7.5;78.8;84.3;10614190080;1981820928;2568667136;10853105664;31.3;159583166464;350139060224
2026-08-23 19:46:07;livia;10.1;5.5;2.9;91.2;84.0;10576236544;2019774464;2568667136;10853105664;31.3;159583166464;350139060224
2026-08-23 19:46:10;livia;12.5;4.3;3.9;91.2;83.9;10563973120;2032037888;2568667136;10853105664;31.3;159583166464;350139060224
2026-08-23 19:46:13;livia;17.6;12.5;6.6;79.7;84.2;10605056000;1990955008;2568667136;10853105664;31.3;159583166464;350139060224
2026-08-23 19:46:16;livia;20.5;14.3;8.9;75.6;84.2;10605678592;1990332416;2568536064;10853236736;31.3;159583297536;350138929152
2026-08-23 19:46:19;livia;31.5;14.5;7.1;77.4;85.1;10721435648;1874575360;2568536064;10853236736;31.3;159587536896;350134689792
2026-08-23 19:46:22;livia;19.0;16.6;6.8;75.4;87.1;10971340800;1624670208;2568404992;10853367808;31.3;159588585472;350133641216
2026-08-23 19:46:25;livia;5.5;2.3;1.5;95.7;86.0;10837049344;1758961664;2568404992;10853367808;31.3;159604854784;350117371904
2026-08-23 19:46:28;livia;6.4;3.1;2.5;93.7;86.1;10839818240;1756192768;2568273920;10853498880;31.3;159604858880;350117367808
2026-08-23 19:46:31;livia;7.9;7.1;3.8;88.3;86.1;10851430400;1744580608;2568142848;10853629952;31.3;159604879360;350117347328
2026-08-23 19:46:34;livia;14.2;8.6;5.7;84.8;84.5;10647425024;1948585984;2452017152;10969755648;31.3;159604879360;350117347328
2026-08-23 19:46:37;livia;9.5;3.1;3.5;92.7;84.5;10645409792;1950601216;2451886080;10969886720;31.3;159605002240;350117224448
2026-08-23 19:46:40;livia;7.6;7.3;3.2;88.9;84.7;10669953024;1926057984;2451886080;10969886720;31.3;159586439168;350135787520
2026-08-23 19:46:43;livia;16.9;8.7;3.5;86.5;85.1;10715246592;1880764416;2451886080;10969886720;31.3;159586594816;350135631872
2026-08-23 19:46:46;livia;31.0;13.1;6.2;78.9;87.5;11018682368;1577328640;2451755008;10970017792;31.3;159608905728;350113320960
2026-08-23 19:46:49;livia;17.0;16.7;9.6;73.0;87.2;10986680320;1609330688;2451623936;10970148864;31.3;159602212864;350120013824
2026-08-23 19:46:52;livia;8.5;2.5;3.0;93.2;87.0;10958770176;1637240832;2450575360;10971197440;31.3;159588769792;350133456896
2026-08-23 19:46:55;livia;7.6;6.6;3.5;88.7;87.0;10960048128;1635962880;2450444288;10971328512;31.3;159588769792;350133456896
2026-08-23 19:46:58;livia;13.1;7.6;4.3;87.0;84.7;10666434560;1929576448;2450182144;10971590656;31.3;159588696064;350133530624
2026-08-23 19:47:01;livia;5.2;1.9;2.7;94.7;84.7;10664374272;1931636736;2450182144;10971590656;31.3;159588630528;350133596160
2026-08-23 19:47:04;livia;8.0;5.2;3.4;90.5;84.9;10690240512;1905770496;2450051072;10971721728;31.3;159589351424;350132875264
2026-08-23 19:47:07;livia;8.1;2.6;2.6;94.4;84.8;10683899904;1912111104;2450051072;10971721728;31.3;159589355520;350132871168
2026-08-23 19:47:10;livia;8.3;3.4;2.9;92.9;84.8;10683219968;1912791040;2450051072;10971721728;31.3;159589355520;350132871168
2026-08-23 19:47:13;livia;14.2;9.5;3.0;86.8;87.2;10983424000;1612587008;2449920000;10971852800;31.3;159589875712;350132350976
2026-08-23 19:47:16;livia;24.3;14.7;11.7;72.5;87.9;11071639552;1524371456;2518863872;10902908928;31.3;159592558592;350129668096
2026-08-23 19:47:19;livia;17.1;21.4;7.8;69.6;90.7;11426267136;1169743872;2517291008;10904481792;31.3;159598919680;350123307008
2026-08-23 19:47:22;livia;21.3;12.4;11.0;75.0;87.4;11014156288;1581854720;2517159936;10904612864;31.3;159611318272;350110908416
2026-08-23 19:47:25;livia;6.8;2.4;2.6;94.6;87.5;11023613952;1572397056;2517159936;10904612864;31.3;159611244544;350110982144
2026-08-23 19:47:28;livia;9.6;2.3;2.5;94.8;87.4;11008126976;1587884032;2517159936;10904612864;31.3;159611252736;350110973952
2026-08-23 19:47:31;livia;15.0;10.0;6.3;82.8;84.7;10666549248;1929461760;2516897792;10904875008;31.3;159591473152;350130753536
2026-08-23 19:47:34;livia;11.1;4.6;6.2;88.5;84.4;10634801152;1961209856;2512834560;10908938240;31.3;159591473152;350130753536
2026-08-23 19:47:37;livia;5.6;3.5;5.0;90.5;84.5;10648358912;1947652096;2512834560;10908938240;31.3;159591473152;350130753536
2026-08-23 19:47:40;livia;17.7;13.2;4.2;81.1;86.3;10871640064;1724370944;2512834560;10908938240;31.3;159589486592;350132740096
2026-08-23 19:47:43;livia;42.0;16.4;7.3;75.4;88.1;11091431424;1504579584;2512048128;10909724672;31.3;159592235008;350129991680
2026-08-23 19:47:46;livia;15.4;11.3;6.5;81.2;88.3;11126202368;1469808640;2511785984;10909986816;31.3;159596584960;350125641728
2026-08-23 19:47:49;livia;5.5;7.9;3.6;87.3;88.5;11142955008;1453056000;2511523840;10910248960;31.3;159587770368;350134456320
2026-08-23 19:47:52;livia;17.0;6.5;9.0;84.0;85.1;10721964032;1874046976;2511392768;10910380032;31.3;159588798464;350133428224
2026-08-23 19:47:55;livia;7.1;3.1;2.8;93.3;84.9;10700267520;1895743488;2511392768;10910380032;31.3;159589249024;350132977664
2026-08-23 19:47:58;livia;10.9;3.5;4.0;91.4;85.0;10704961536;1891049472;2511392768;10910380032;31.3;159589396480;350132830208
2026-08-23 19:48:01;livia;16.8;12.2;5.8;80.8;84.6;10651840512;1944170496;2511261696;10910511104;31.3;159589396480;350132830208
2026-08-23 19:48:04;livia;9.8;8.6;5.7;84.7;84.7;10674896896;1921114112;2511261696;10910511104;31.3;159589392384;350132834304
2026-08-23 19:48:07;livia;31.4;19.7;6.1;73.3;86.5;10891395072;1704615936;2511261696;10910511104;31.3;159589588992;350132637696
2026-08-23 19:48:10;livia;35.9;13.9;4.8;80.1;88.4;11135381504;1460629504;2511261696;10910511104;31.3;159590715392;350131511296
2026-08-23 19:48:13;livia;24.5;15.4;7.3;76.3;88.9;11193888768;1402122240;2511261696;10910511104;31.3;159595528192;350126698496
2026-08-23 19:48:16;livia;16.7;7.3;3.3;88.7;88.5;11152138240;1443872768;2511261696;10910511104;31.3;159589052416;350133174272
2026-08-23 19:48:19;livia;10.2;7.4;5.0;86.4;88.4;11130261504;1465749504;2511130624;10910642176;31.3;159588986880;350133239808
2026-08-23 19:48:22;livia;18.0;12.3;5.2;81.6;86.0;10833752064;1762258944;2511130624;10910642176;31.3;159588986880;350133239808
2026-08-23 19:48:25;livia;14.6;6.6;4.4;88.0;85.6;10777952256;1818058752;2511130624;10910642176;31.3;159589609472;350132617216
2026-08-23 19:48:28;livia;9.6;4.8;3.5;90.9;85.3;10738679808;1857331200;2511130624;10910642176;31.3;159589609472;350132617216
2026-08-23 19:48:31;livia;12.2;9.0;3.1;87.4;85.4;10753908736;1842102272;2511130624;10910642176;31.3;159589629952;350132596736
