2026-08-20 20:42:03;raphael;27.0;10.3;15.1;73.0;37.0;4604612608;6475214848;0;0;60.6;144047435776;93534781440
2026-08-20 20:42:06;raphael;27.4;10.4;14.9;73.0;37.1;4608851968;6469312512;0;0;60.6;144047484928;93534732288
2026-08-20 20:42:09;raphael;27.4;11.0;14.9;72.4;36.9;4606218240;6493319168;0;0;60.6;144047484928;93534732288
2026-08-20 20:42:12;raphael;21.3;9.1;15.2;74.0;36.9;4611497984;6489337856;0;0;60.6;144047304704;93534912512
2026-08-20 20:42:15;raphael;26.2;10.0;14.8;73.5;36.9;4610428928;6476976128;0;0;60.6;144047267840;93534949376
2026-08-20 20:42:18;raphael;26.0;9.3;15.1;74.0;37.2;4612005888;6433222656;0;0;60.6;144047267840;93534949376
2026-08-20 20:42:21;raphael;26.6;10.7;15.2;72.3;37.1;4613799936;6456832000;0;0;60.6;144047267840;93534949376
2026-08-20 20:42:24;raphael;30.4;12.8;15.2;70.3;37.0;4619522048;6470680576;0;0;60.6;144047267840;93534949376
2026-08-20 20:42:27;raphael;32.7;14.4;15.4;68.3;37.4;4639531008;6403690496;0;0;60.6;144047267840;93534949376
2026-08-20 20:42:30;raphael;30.6;12.4;15.6;70.1;37.4;4653105152;6394945536;0;0;60.6;144047267840;93534949376
2026-08-20 20:42:33;raphael;27.2;10.6;15.7;72.0;37.2;4637913088;6431166464;0;0;60.6;144047267840;93534949376
2026-08-20 20:42:36;raphael;28.1;10.8;15.5;72.2;37.3;4639711232;6424109056;0;0;60.6;144047255552;93534961664
2026-08-20 20:42:39;raphael;25.6;9.2;14.9;74.3;37.0;4642349056;6454763520;0;0;60.6;144047079424;93535137792
2026-08-20 20:42:42;raphael;25.4;9.1;14.8;74.3;36.9;4642451456;6470717440;0;0;60.6;144047079424;93535137792
2026-08-20 20:42:45;raphael;26.2;10.8;15.3;72.2;37.5;4664709120;6372712448;0;0;60.6;144047104000;93535113216
2026-08-20 20:42:48;raphael;27.0;9.4;15.1;73.8;37.5;4659576832;6377979904;0;0;60.6;144047132672;93535084544
2026-08-20 20:42:51;raphael;27.0;13.2;16.3;68.3;37.2;4666560512;6425391104;0;0;60.6;144047132672;93535084544
2026-08-20 20:42:54;raphael;28.1;13.2;16.1;68.3;37.1;4672237568;6435905536;0;0;60.6;144047140864;93535076352
2026-08-20 20:42:57;raphael;31.6;11.9;15.0;71.3;37.2;4671057920;6428930048;0;0;60.6;144047140864;93535076352
2026-08-20 20:43:00;raphael;27.3;10.5;15.5;72.3;37.2;4671991808;6430830592;0;0;60.6;144047144960;93535072256
2026-08-20 20:43:03;raphael;19.3;8.8;14.9;74.8;37.3;4669607936;6398230528;0;0;60.6;144046964736;93535252480
2026-08-20 20:43:06;raphael;27.0;9.3;15.2;73.9;37.5;4675997696;6372724736;0;0;60.6;144049106944;93533110272
2026-08-20 20:43:09;raphael;25.7;9.5;16.2;72.6;37.2;4671705088;6412337152;0;0;60.6;144046923776;93535293440
2026-08-20 20:43:12;raphael;18.9;14.2;20.3;63.3;37.5;4664135680;6362923008;0;0;60.6;144046862336;93535354880
2026-08-20 20:44:28;raphael;34.9;17.1;20.8;59.9;37.4;4645720064;6383288320;0;0;60.6;144046874624;93535342592
2026-08-20 20:44:31;raphael;39.1;15.7;20.1;62.1;37.3;4654080000;6400905216;0;0;60.6;144046837760;93535379456
2026-08-20 20:44:34;raphael;35.6;7.7;13.1;76.5;37.2;4657885184;6403375104;0;0;60.6;144046649344;93535567872
2026-08-20 20:44:37;raphael;33.3;12.3;20.0;65.9;37.3;4658192384;6396694528;0;0;60.6;144046649344;93535567872
2026-08-20 20:44:40;raphael;33.9;12.6;19.8;65.4;37.4;4659531776;6368653312;0;0;60.6;144046649344;93535567872
2026-08-20 20:44:43;raphael;34.8;12.6;19.8;65.8;37.2;4643696640;6408298496;0;0;60.6;144046673920;93535543296
2026-08-20 20:44:46;raphael;35.3;13.8;19.7;64.7;37.5;4645453824;6361956352;0;0;60.6;144046673920;93535543296
2026-08-20 20:44:49;raphael;26.0;11.6;18.9;67.8;37.3;4634488832;6373351424;0;0;60.6;144046473216;93535744000
2026-08-20 20:44:52;raphael;34.3;12.4;19.8;65.9;37.1;4641198080;6402318336;0;0;60.6;144046473216;93535744000
2026-08-20 20:44:55;raphael;34.6;12.8;19.7;65.3;37.2;4641796096;6390132736;0;0;60.6;144046485504;93535731712
2026-08-20 20:44:58;raphael;35.1;13.4;19.6;65.2;37.3;4640030720;6377242624;0;0;60.6;144046571520;93535645696
2026-08-20 20:45:01;raphael;35.7;14.2;19.8;64.1;37.2;4636884992;6395719680;0;0;60.6;144046571520;93535645696
2026-08-20 20:45:04;raphael;33.8;12.0;19.9;66.0;37.3;4638846976;6364688384;0;0;60.6;144046387200;93535830016
2026-08-20 20:45:07;raphael;34.6;12.8;20.1;65.3;37.1;4639997952;6403248128;0;0;60.6;144046395392;93535821824
2026-08-20 20:45:10;raphael;34.8;13.2;20.2;64.6;37.2;4639797248;6389452800;0;0;60.6;144046395392;93535821824
2026-08-20 20:45:13;raphael;35.4;13.3;20.4;64.6;37.6;4623990784;6313017344;0;0;60.6;144046370816;93535846400
2026-08-20 20:45:16;raphael;35.7;14.2;19.6;64.3;37.4;4624785408;6343426048;0;0;60.6;144046370816;93535846400
2026-08-20 20:45:19;raphael;35.9;18.2;21.5;58.1;37.6;4658135040;6317236224;0;0;60.6;144046391296;93535825920
2026-08-20 20:45:22;raphael;42.2;18.8;19.9;59.0;37.7;4684312576;6302097408;0;0;60.6;144046407680;93535809536
2026-08-20 20:45:25;raphael;36.3;14.2;20.4;63.5;37.6;4700200960;6306811904;0;0;60.6;144046223360;93535993856
2026-08-20 20:45:28;raphael;41.5;14.9;20.6;62.3;37.4;4697153536;6340947968;0;0;60.6;144046264320;93535952896
2026-08-20 20:45:31;raphael;36.7;15.3;19.7;62.8;37.6;4692463616;6303817728;0;0;60.6;144046243840;93535973376
2026-08-20 20:45:34;raphael;37.6;16.5;20.8;60.4;37.6;4697391104;6302384128;0;0;60.6;144046243840;93535973376
2026-08-20 20:45:37;raphael;41.6;15.4;20.2;62.2;37.6;4700209152;6304948224;0;0;60.6;144046243840;93535973376
